0.1369662880897522,0.7441680431365967,1.9769510117839673e-07,0.23565854132175446,0.741520345211029,0.04629874974489212,0.3014723062515259,0.7038524150848389,0.0494326613843441,0.35171908140182495,0.7030304670333862,0.03138549253344536,0.4023331105709076,0.7121815085411072,0.01082625798881054,0.27244043350219727,0.4963549077510834,0.07791467010974884,0.3077625334262848,0.39800435304641724,0.06604950875043869,0.345187783241272,0.3567611873149872,0.05825207009911537,0.37580323219299316,0.33209189772605896,0.05146735906600952,0.2486964911222458,0.4765406847000122,0.028340458869934082,0.33393508195877075,0.4579094648361206,-0.008787638507783413,0.31613579392433167,0.5733975172042847,-0.017969977110624313,0.2835526466369629,0.5946810841560364,-0.011812695302069187,0.22447426617145538,0.46333321928977966,-0.023733528330922127,0.3028823137283325,0.4718828797340393,-0.06566096097230911,0.2753334045410156,0.5886595845222473,-0.056174274533987045,0.23775731027126312,0.5838843584060669,-0.03774695470929146,0.20084981620311737,0.4574018716812134,-0.07224762439727783,0.2689773142337799,0.4672131836414337,-0.09638269245624542,0.2533302307128906,0.5513790249824524,-0.08146263659000397,0.21747758984565735,0.5507442355155945,-0.06484616547822952,screenshot
0.14848551154136658,0.8492535948753357,2.652400041824876e-07,0.24597564339637756,0.8129888772964478,0.04040750488638878,0.3150128424167633,0.7592239379882812,0.0448932945728302,0.3707372546195984,0.7483586668968201,0.02858169935643673,0.42498964071273804,0.754146158695221,0.009784589521586895,0.2778995633125305,0.5552542805671692,0.07996879518032074,0.3308306336402893,0.4771932363510132,0.06521065533161163,0.3770611584186554,0.4499814212322235,0.051039908081293106,0.4161137342453003,0.434734582901001,0.04013773426413536,0.2517637610435486,0.5341976881027222,0.03523692116141319,0.339470773935318,0.5075607895851135,-0.0023136979434639215,0.3365207016468048,0.6198215484619141,-0.01757791079580784,0.31199905276298523,0.6591933965682983,-0.016164397820830345,0.22745250165462494,0.52715003490448,-0.01252505462616682,0.3111518919467926,0.535637617111206,-0.053355611860752106,0.291082501411438,0.6576054096221924,-0.048217255622148514,0.25326740741729736,0.6730331778526306,-0.031857240945100784,0.20391832292079926,0.5328187942504883,-0.05775516480207443,0.2770370841026306,0.5359656810760498,-0.08018910139799118,0.26774489879608154,0.6209207773208618,-0.06683213263750076,0.23366864025592804,0.6327059864997864,-0.05055810511112213,screenshot
0.14389002323150635,0.7174773812294006,1.6147504311447847e-07,0.23362629115581512,0.7021263241767883,0.0349399596452713,0.2914566099643707,0.6620549559593201,0.03931306302547455,0.3408600389957428,0.6458630561828613,0.024673977866768837,0.38931185007095337,0.6420839428901672,0.008043443784117699,0.26043465733528137,0.4987572729587555,0.07887377589941025,0.30094531178474426,0.410196453332901,0.06405594944953918,0.33947086334228516,0.39272356033325195,0.049391135573387146,0.371414452791214,0.3905865252017975,0.03941285237669945,0.23823434114456177,0.47828489542007446,0.040052831172943115,0.3079628646373749,0.4585476219654083,0.0011726871598511934,0.29516294598579407,0.5557733178138733,-0.016819296404719353,0.2658597230911255,0.5877268314361572,-0.017035068944096565,0.2158275693655014,0.4599629342556,-0.0023839331697672606,0.2821447551250458,0.44936037063598633,-0.041750721633434296,0.26368266344070435,0.5504018068313599,-0.03809143230319023,0.23089446127414703,0.5669683218002319,-0.02294216863811016,0.19238610565662384,0.4431183636188507,-0.042730480432510376,0.2522434890270233,0.4275549352169037,-0.06382212787866592,0.24494020640850067,0.5007768273353577,-0.05144073814153671,0.21749265491962433,0.5192604064941406,-0.03588895499706268,screenshot
0.1361311972141266,0.8580508232116699,4.413326237795445e-08,0.22477808594703674,0.8316871523857117,0.035700686275959015,0.2901201546192169,0.79329913854599,0.03390825539827347,0.33883175253868103,0.7887945771217346,0.016244180500507355,0.38447195291519165,0.7963486313819885,-0.0030156008433550596,0.2586876153945923,0.5741085410118103,0.036907147616147995,0.29062792658805847,0.4777378439903259,0.0224655419588089,0.33087193965911865,0.4428657591342926,0.01677178591489792,0.364572674036026,0.433399498462677,0.012897508218884468,0.23811234533786774,0.5577287673950195,-0.002062633167952299,0.33499523997306824,0.5804991722106934,-0.032466258853673935,0.3248375654220581,0.6901350617408752,-0.03294982761144638,0.2959282398223877,0.7256375551223755,-0.02349100448191166,0.22010639309883118,0.567224383354187,-0.04121358320116997,0.3040478229522705,0.624851644039154,-0.06776264309883118,0.28241783380508423,0.7171499729156494,-0.052545905113220215,0.2500768303871155,0.7228299379348755,-0.03543521836400032,0.20420266687870026,0.5990920066833496,-0.07845403999090195,0.2707580626010895,0.6406210064888,-0.09125930070877075,0.25651615858078003,0.7097080945968628,-0.0747632309794426,0.22642938792705536,0.714107871055603,-0.05906033143401146,screenshot
0.13629019260406494,0.8513671159744263,4.4752336947340154e-08,0.22298391163349152,0.827644944190979,0.03263210505247116,0.2896749675273895,0.7897209525108337,0.029379019513726234,0.33739203214645386,0.7878602147102356,0.010625182650983334,0.3827049136161804,0.7966555953025818,-0.009849646128714085,0.25987154245376587,0.5721177458763123,0.0332660898566246,0.29461032152175903,0.46917903423309326,0.015966391190886497,0.33595722913742065,0.4377659857273102,0.009405381977558136,0.3701440989971161,0.4323071837425232,0.005659752991050482,0.23822414875030518,0.5552714467048645,-0.004471491556614637,0.3362883925437927,0.5830057859420776,-0.0380382314324379,0.3205699622631073,0.6955547332763672,-0.039282768964767456,0.288752019405365,0.7268043756484985,-0.029501451179385185,0.21803227066993713,0.5622499585151672,-0.042700719088315964,0.30283600091934204,0.6210150122642517,-0.07394677400588989,0.276502788066864,0.7166246771812439,-0.059203267097473145,0.24346181750297546,0.7196049690246582,-0.040766265243291855,0.19848957657814026,0.589945375919342,-0.0788440853357315,0.2668582499027252,0.6313072443008423,-0.09486255794763565,0.2510260343551636,0.7049161791801453,-0.0778440535068512,0.22048595547676086,0.7088562846183777,-0.06059526652097702,screenshot
0.1521364152431488,0.8374402523040771,8.447128863053877e-08,0.23125940561294556,0.8281521201133728,0.005069776903837919,0.30353856086730957,0.7877883911132812,-0.005885489284992218,0.3533928096294403,0.7851585745811462,-0.026041125878691673,0.4015015661716461,0.7987954616546631,-0.046188559383153915,0.2914394736289978,0.5817098021507263,0.010847815312445164,0.34074634313583374,0.521834135055542,-0.017579078674316406,0.3823544979095459,0.53159499168396,-0.0359300933778286,0.41287317872047424,0.5565417408943176,-0.04579515382647514,0.26452216506004333,0.5526526570320129,-0.009777179919183254,0.34029415249824524,0.6060821413993835,-0.045243605971336365,0.31780341267585754,0.7076982855796814,-0.05293158441781998,0.2893776297569275,0.7212262153625488,-0.04983248934149742,0.23660334944725037,0.5468929409980774,-0.033032894134521484,0.30510520935058594,0.6146639585494995,-0.06865942478179932,0.27552855014801025,0.7041957974433899,-0.05834927037358284,0.24366025626659393,0.7004119753837585,-0.0418410450220108,0.20516589283943176,0.5575828552246094,-0.05633162334561348,0.2674080729484558,0.6020531058311462,-0.07422070950269699,0.25358206033706665,0.669104814529419,-0.05789845809340477,0.22547636926174164,0.6671839952468872,-0.03990238904953003,screenshot
0.14614027738571167,0.8280490040779114,4.5047219288107954e-08,0.22605423629283905,0.8167656660079956,0.00998427253216505,0.2996230125427246,0.778629720211029,0.001333313761278987,0.34807056188583374,0.7759865522384644,-0.01757792755961418,0.39580637216567993,0.7889176607131958,-0.03688042610883713,0.28246960043907166,0.5737181901931763,0.01597544737160206,0.3335553705692291,0.5176566243171692,-0.010618219152092934,0.3734833598136902,0.5322705507278442,-0.026576368138194084,0.4024999439716339,0.5586646795272827,-0.03494175896048546,0.2563607096672058,0.5429341793060303,-0.007487388793379068,0.3359021842479706,0.5964414477348328,-0.042663298547267914,0.31075263023376465,0.7007268667221069,-0.048999205231666565,0.2794952094554901,0.7157837748527527,-0.044465698301792145,0.2289455384016037,0.5361362099647522,-0.03338209539651871,0.3034881055355072,0.6017919778823853,-0.0694005936384201,0.27220651507377625,0.6969109177589417,-0.057978615164756775,0.2389916330575943,0.6979538798332214,-0.04035915434360504,0.19815005362033844,0.5479997992515564,-0.058925990015268326,0.2634640634059906,0.5887699723243713,-0.07867851853370667,0.24837563931941986,0.6607788801193237,-0.06278496235609055,0.2200281023979187,0.6638777256011963,-0.04476555436849594,screenshot
0.1628892719745636,0.7823911309242249,1.740643256198382e-07,0.23537185788154602,0.7733139991760254,0.0026201647706329823,0.30277130007743835,0.731523334980011,-0.007776026614010334,0.3547153174877167,0.7191981077194214,-0.028162596747279167,0.4042110741138458,0.7189069986343384,-0.04828210547566414,0.28235065937042236,0.5604200959205627,0.022343838587403297,0.32755470275878906,0.48026469349861145,-0.006161276251077652,0.3683643043041229,0.48080694675445557,-0.02501426823437214,0.4004688262939453,0.4959869086742401,-0.03530799597501755,0.2576759159564972,0.5369642376899719,0.0016550516011193395,0.3296318054199219,0.5378744006156921,-0.04183915629982948,0.30774810910224915,0.6399967670440674,-0.0540856271982193,0.27736663818359375,0.6614661812782288,-0.05073577165603638,0.23120929300785065,0.5204004049301147,-0.023248394951224327,0.2968329191207886,0.5356488227844238,-0.06744790822267532,0.2687155306339264,0.6330263018608093,-0.059229034930467606,0.2346002608537674,0.6371355056762695,-0.04031836986541748,0.2002638578414917,0.5112099051475525,-0.0480690635740757,0.2615779638290405,0.515674352645874,-0.07245779037475586,0.2506389319896698,0.586276650428772,-0.058114126324653625,0.22116708755493164,0.5914621353149414,-0.03983886167407036,screenshot
0.15824554860591888,0.7781447172164917,1.1499187024810453e-07,0.23708391189575195,0.7689264416694641,0.01354990340769291,0.30227789282798767,0.727738618850708,0.006879604421555996,0.35214710235595703,0.7168591022491455,-0.012834266759455204,0.4008205235004425,0.7152301669120789,-0.03316618502140045,0.2811487913131714,0.5612571835517883,0.03516804799437523,0.3257165253162384,0.47512152791023254,0.008759462274610996,0.3662010729312897,0.47308313846588135,-0.009338987991213799,0.39846891164779663,0.48523563146591187,-0.019878236576914787,0.2558465898036957,0.5387024283409119,0.00718409800902009,0.3260817527770996,0.5378733277320862,-0.037077415734529495,0.3034977912902832,0.6404287219047546,-0.050528161227703094,0.271652489900589,0.660257875919342,-0.04816283658146858,0.22884485125541687,0.5213651061058044,-0.02460177056491375,0.2935592532157898,0.5321093201637268,-0.06913916766643524,0.2656002342700958,0.6318421363830566,-0.06055370345711708,0.2308076173067093,0.6332972645759583,-0.04201008751988411,0.19818700850009918,0.5097886919975281,-0.05555866286158562,0.25909245014190674,0.5119356513023376,-0.08045905828475952,0.24698030948638916,0.5847166776657104,-0.06562501937150955,0.2164294421672821,0.5882208347320557,-0.04752650856971741,screenshot
0.15463197231292725,0.7715441584587097,1.2254709247372375e-07,0.23295794427394867,0.7621312141418457,0.005243164487183094,0.30044859647750854,0.7244940996170044,-0.003823862411081791,0.35041362047195435,0.7147972583770752,-0.024028273299336433,0.39742186665534973,0.7130925059318542,-0.044305700808763504,0.2758801281452179,0.548566460609436,0.029581988230347633,0.31952404975891113,0.4583319127559662,0.005224147345870733,0.3582768440246582,0.4377675950527191,-0.011044533923268318,0.3902549147605896,0.4291902184486389,-0.021045129746198654,0.2505135238170624,0.5259352326393127,0.006767852231860161,0.31971147656440735,0.527815580368042,-0.037984754890203476,0.29349204897880554,0.6301559805870056,-0.050818413496017456,0.2596870958805084,0.651178240776062,-0.047107551246881485,0.2242933064699173,0.5085003972053528,-0.020244522020220757,0.2886541187763214,0.520622730255127,-0.06537338346242905,0.2591240704059601,0.6190390586853027,-0.05761631205677986,0.22528289258480072,0.6240569353103638,-0.03870917484164238,0.19450096786022186,0.49819865822792053,-0.04702693969011307,0.2546105980873108,0.503140926361084,-0.07239600270986557,0.2419847995042801,0.5751570463180542,-0.05922631174325943,0.21364803612232208,0.5811748504638672,-0.041819144040346146,screenshot
0.15424279868602753,0.7637291550636292,8.57316209135206e-08,0.2390497773885727,0.7565382719039917,0.013434410095214844,0.30045273900032043,0.7204341292381287,0.006091483868658543,0.35013526678085327,0.714516282081604,-0.014748998917639256,0.3974970877170563,0.7194421887397766,-0.03610583767294884,0.27218982577323914,0.550666093826294,0.04351941496133804,0.31575676798820496,0.46880170702934265,0.02196408621966839,0.34597763419151306,0.4480488896369934,0.005635100416839123,0.36921149492263794,0.42418381571769714,-0.005740208551287651,0.24592941999435425,0.5298032164573669,0.015028265304863453,0.3120594322681427,0.525016725063324,-0.030905859544873238,0.2860267460346222,0.6238293647766113,-0.04761524870991707,0.2519868314266205,0.6357453465461731,-0.04669000580906868,0.2196999490261078,0.5103186964988708,-0.017473042011260986,0.28387531638145447,0.5094513297080994,-0.06334477663040161,0.2566883862018585,0.6097084879875183,-0.057864487171173096,0.2240116149187088,0.61192387342453,-0.04060975834727287,0.19278623163700104,0.49539023637771606,-0.04911789298057556,0.25243866443634033,0.4978674054145813,-0.07450073212385178,0.239645853638649,0.570077121257782,-0.0627477765083313,0.21123258769512177,0.5738346576690674,-0.04702293127775192,screenshot
0.16755495965480804,0.772452712059021,9.066644679478486e-08,0.23856763541698456,0.7667737007141113,-0.0012823144206777215,0.307487815618515,0.7267460823059082,-0.010976864024996758,0.35848817229270935,0.7119819521903992,-0.029241865500807762,0.4058707654476166,0.7058942317962646,-0.04735330864787102,0.2897457778453827,0.5657777190208435,0.018541252240538597,0.33694353699684143,0.4921222925186157,-0.008463039062917233,0.37726324796676636,0.48777589201927185,-0.02640696056187153,0.4101874530315399,0.4906332790851593,-0.03654829040169716,0.2661822438240051,0.5395798683166504,0.0010889798868447542,0.331760972738266,0.5418540835380554,-0.04208273068070412,0.30140355229377747,0.63743656873703,-0.05439702048897743,0.2667299807071686,0.6515904068946838,-0.05118434503674507,0.2397577315568924,0.5187676548957825,-0.02043231390416622,0.3002046048641205,0.5270609855651855,-0.06487274914979935,0.26943859457969666,0.6201381683349609,-0.056631188839673996,0.23565562069416046,0.6222696900367737,-0.03758522868156433,0.20674267411231995,0.5032044649124146,-0.04199128970503807,0.26556071639060974,0.49702218174934387,-0.06694278120994568,0.25414562225341797,0.5678653120994568,-0.05247582867741585,0.22556033730506897,0.5776503682136536,-0.03392309322953224,screenshot
0.15977996587753296,0.758826732635498,1.3596793735359824e-07,0.2354411631822586,0.7508706450462341,-0.0019460098119452596,0.30358219146728516,0.7166669368743896,-0.013850369490683079,0.3542494475841522,0.7097154259681702,-0.03481189161539078,0.40147528052330017,0.7157284021377563,-0.055903103202581406,0.2796623110771179,0.5435631275177002,0.020072896033525467,0.3192002773284912,0.44772204756736755,-0.0014163781888782978,0.3530389964580536,0.41020917892456055,-0.014574232511222363,0.38046735525131226,0.3788759410381317,-0.023106945678591728,0.25328654050827026,0.5202322602272034,0.001425899681635201,0.3174945116043091,0.5155115127563477,-0.04272850230336189,0.29168635606765747,0.6159826517105103,-0.05460922047495842,0.25871285796165466,0.6339496970176697,-0.04966353625059128,0.22560225427150726,0.5019918084144592,-0.021175207570195198,0.2865758538246155,0.5045816898345947,-0.06685661524534225,0.2593468427658081,0.6030178666114807,-0.05999348312616348,0.22734522819519043,0.610120952129364,-0.040851715952157974,0.19429399073123932,0.48977115750312805,-0.04378160461783409,0.24921341240406036,0.48180705308914185,-0.07031317800283432,0.2401076704263687,0.5561037063598633,-0.0583592988550663,0.2157878428697586,0.5701314210891724,-0.04115261137485504,screenshot
